1.572500000000005e-08	2.750318e-02
1.592500000000005e-08	2.697005e-02
1.612500000000005e-08	2.588290e-02
1.632500000000005e-08	2.427621e-02
1.662500000000005e-08	2.126277e-02
1.727500000000006e-08	1.411547e-02
1.757500000000006e-08	1.109417e-02
1.777500000000006e-08	9.304444e-03
1.792500000000007e-08	8.122450e-03
1.807500000000007e-08	7.082568e-03
1.822500000000007e-08	6.173697e-03
1.842500000000007e-08	5.141660e-03
1.862500000000007e-08	4.288177e-03
1.882500000000007e-08	3.593009e-03
1.897500000000008e-08	3.175462e-03
1.912500000000008e-08	2.851625e-03
1.932500000000008e-08	2.537868e-03
1.952500000000008e-08	2.322788e-03
1.967500000000008e-08	2.225658e-03
1.977500000000008e-08	2.212815e-03
1.987500000000008e-08	2.271923e-03
1.997500000000008e-08	2.431364e-03
2.007500000000009e-08	2.712168e-03
2.012500000000009e-08	2.902947e-03
2.017500000000009e-08	3.129518e-03
2.022500000000009e-08	3.393073e-03
2.032500000000009e-08	4.031151e-03
2.042500000000009e-08	4.804801e-03
2.057500000000009e-08	6.163118e-03
2.077500000000009e-08	8.221026e-03
2.142500000000010e-08	1.543240e-02
2.172500000000010e-08	1.850778e-02
2.197500000000010e-08	2.076892e-02
2.222500000000010e-08	2.264568e-02
2.252500000000011e-08	2.441128e-02
2.287500000000011e-08	2.593144e-02
2.322500000000011e-08	2.696188e-02
2.367500000000012e-08	2.764135e-02
2.402500000000012e-08	2.776848e-02
2.422500000000012e-08	2.743064e-02
2.442500000000012e-08	2.657522e-02
2.462500000000013e-08	2.514576e-02
2.487500000000013e-08	2.277101e-02
2.567500000000014e-08	1.396272e-02
2.592500000000014e-08	1.142446e-02
2.612500000000014e-08	9.593221e-03
2.627500000000014e-08	8.377321e-03
2.642500000000014e-08	7.305472e-03
2.657500000000014e-08	6.367945e-03
2.672500000000015e-08	5.550744e-03
2.692500000000015e-08	4.625422e-03
2.712500000000015e-08	3.865067e-03
2.727500000000015e-08	3.396216e-03
2.742500000000015e-08	3.019692e-03
2.762500000000015e-08	2.652769e-03
2.782500000000015e-08	2.398292e-03
2.802500000000016e-08	2.235879e-03
2.817500000000016e-08	2.209059e-03
2.827500000000016e-08	2.280051e-03
2.837500000000016e-08	2.454701e-03
2.847500000000016e-08	2.752974e-03
2.852500000000016e-08	2.953180e-03
2.857500000000016e-08	3.189558e-03
2.867500000000016e-08	3.773931e-03
2.877500000000016e-08	4.500808e-03
2.887500000000016e-08	5.347805e-03
2.902500000000017e-08	6.785709e-03
2.922500000000017e-08	8.907015e-03
2.982500000000017e-08	1.557370e-02
3.012500000000015e-08	1.863581e-02
3.037500000000014e-08	2.087861e-02
3.062500000000012e-08	2.273438e-02
3.092500000000011e-08	2.447871e-02
3.127500000000009e-08	2.597934e-02
3.162500000000007e-08	2.699109e-02
3.207500000000004e-08	2.765394e-02
3.242500000000002e-08	2.775962e-02
3.262500000000001e-08	2.739179e-02
3.282500000000000e-08	2.649856e-02
3.302499999999999e-08	2.503431e-02
3.327499999999997e-08	2.263425e-02
3.407499999999993e-08	1.382380e-02
3.432499999999991e-08	1.129756e-02
3.452499999999990e-08	9.480715e-03
3.467499999999989e-08	8.277536e-03
3.482499999999988e-08	7.217990e-03
3.497499999999987e-08	6.291594e-03
3.512499999999987e-08	5.484293e-03
3.532499999999985e-08	4.570508e-03
3.552499999999984e-08	3.820413e-03
3.567499999999983e-08	3.359351e-03
3.582499999999983e-08	2.991144e-03
3.602499999999981e-08	2.632976e-03
3.622499999999980e-08	2.384723e-03
3.642499999999979e-08	2.229148e-03
3.657499999999978e-08	2.213398e-03
3.667499999999978e-08	2.296595e-03
3.677499999999977e-08	2.486541e-03
3.682499999999977e-08	2.627718e-03
3.687499999999977e-08	2.802248e-03
3.692499999999976e-08	3.011841e-03
3.697499999999976e-08	3.257945e-03
3.707499999999975e-08	3.861809e-03
3.717499999999975e-08	4.606029e-03
3.727499999999974e-08	5.466776e-03
3.742499999999973e-08	6.919360e-03
3.767499999999972e-08	9.606409e-03
3.822499999999969e-08	1.571413e-02
3.852499999999967e-08	1.876224e-02
3.877499999999966e-08	2.098632e-02
3.902499999999964e-08	2.282133e-02
3.932499999999963e-08	2.454474e-02
3.967499999999961e-08	2.602616e-02
4.002499999999959e-08	2.701929e-02
4.047499999999956e-08	2.766589e-02
4.082499999999954e-08	2.774890e-02
4.102499999999953e-08	2.735041e-02
4.122499999999952e-08	2.641911e-02
4.142499999999951e-08	2.492089e-02
4.167499999999949e-08	2.249651e-02
4.242499999999945e-08	1.421374e-02
4.272499999999943e-08	1.117149e-02
4.292499999999942e-08	9.369330e-03
4.307499999999941e-08	8.178897e-03
4.322499999999940e-08	7.131563e-03
4.337499999999939e-08	6.216185e-03
4.352499999999939e-08	5.418676e-03
4.372499999999937e-08	4.516317e-03
4.392499999999936e-08	3.776434e-03
4.407499999999935e-08	3.323222e-03
4.422499999999935e-08	2.963298e-03
4.442499999999933e-08	2.613658e-03
4.462499999999932e-08	2.371536e-03
4.482499999999931e-08	2.223091e-03
4.492499999999931e-08	2.204499e-03
4.502499999999930e-08	2.254790e-03
4.512499999999929e-08	2.402798e-03
4.522499999999929e-08	2.670360e-03
4.527499999999929e-08	2.853961e-03
4.532499999999928e-08	3.073044e-03
4.537499999999928e-08	3.328932e-03
4.547499999999927e-08	3.952152e-03
4.557499999999927e-08	4.713278e-03
4.567499999999926e-08	5.587302e-03
4.582499999999925e-08	7.054024e-03
4.607499999999924e-08	9.753267e-03
4.657499999999921e-08	1.532001e-02
4.692499999999919e-08	1.888786e-02
4.717499999999918e-08	2.109292e-02
4.742499999999916e-08	2.290725e-02
4.772499999999915e-08	2.460996e-02
4.807499999999913e-08	2.607232e-02
4.842499999999911e-08	2.704680e-02
4.892499999999908e-08	2.771765e-02
4.922499999999906e-08	2.773651e-02
4.942499999999905e-08	2.730669e-02
4.962499999999904e-08	2.633710e-02
4.982499999999903e-08	2.480572e-02
5.007499999999901e-08	2.235793e-02
5.012499999999901e-08	2.182452e-02
5.082499999999897e-08	1.407395e-02
5.107499999999895e-08	1.152628e-02
5.127499999999894e-08	9.683759e-03
5.142499999999893e-08	8.457736e-03
5.157499999999892e-08	7.376010e-03
5.172499999999892e-08	6.429521e-03
5.187499999999891e-08	5.604349e-03
5.207499999999890e-08	4.669742e-03
5.227499999999888e-08	3.901165e-03
5.242499999999888e-08	3.426139e-03
5.257499999999887e-08	3.042968e-03
5.272499999999886e-08	2.749989e-03
5.292499999999885e-08	2.465442e-03
5.312499999999884e-08	2.274179e-03
5.327499999999883e-08	2.204925e-03
5.337499999999882e-08	2.226331e-03
5.347499999999882e-08	2.335342e-03
5.357499999999881e-08	2.556829e-03
5.362499999999881e-08	2.715346e-03
5.367499999999880e-08	2.908136e-03
5.372499999999880e-08	3.136802e-03
5.377499999999880e-08	3.402515e-03
5.387499999999879e-08	4.044909e-03
5.397499999999879e-08	4.822482e-03
5.412499999999878e-08	6.185492e-03
5.432499999999877e-08	8.247629e-03
5.497499999999873e-08	1.546126e-02
5.527499999999871e-08	1.853431e-02
5.552499999999870e-08	2.079181e-02
5.577499999999868e-08	2.266424e-02
5.607499999999867e-08	2.442540e-02
5.642499999999865e-08	2.594149e-02
5.677499999999863e-08	2.696808e-02
5.722499999999860e-08	2.764413e-02
5.757499999999858e-08	2.776701e-02
5.777499999999857e-08	2.742317e-02
5.797499999999856e-08	2.656014e-02
5.817499999999855e-08	2.512357e-02
5.842499999999853e-08	2.274358e-02
5.922499999999849e-08	1.393466e-02
5.947499999999847e-08	1.139878e-02
5.967499999999847e-08	9.570424e-03
5.982499999999849e-08	8.357087e-03
5.997499999999850e-08	7.287728e-03
6.012499999999851e-08	6.352457e-03
6.027499999999852e-08	5.537263e-03
6.047499999999853e-08	4.614279e-03
6.067499999999855e-08	3.855999e-03
6.082499999999856e-08	3.388715e-03
6.097499999999857e-08	3.013870e-03
6.117499999999859e-08	2.648732e-03
6.137499999999860e-08	2.395518e-03
6.157499999999862e-08	2.234463e-03
6.172499999999863e-08	2.209818e-03
6.182499999999864e-08	2.283232e-03
6.192499999999864e-08	2.460940e-03
6.197499999999865e-08	2.595336e-03
6.202499999999865e-08	2.762709e-03
6.207499999999865e-08	2.964799e-03
6.212499999999866e-08	3.203133e-03
6.222499999999867e-08	3.791445e-03
6.232499999999867e-08	4.521854e-03
6.242499999999868e-08	5.371661e-03
6.257499999999869e-08	6.812571e-03
6.277499999999871e-08	8.936197e-03
6.337499999999875e-08	1.560205e-02
6.367499999999878e-08	1.866137e-02
6.392499999999879e-08	2.090042e-02
6.417499999999881e-08	2.275200e-02
6.447499999999884e-08	2.449209e-02
6.482499999999886e-08	2.598884e-02
6.517499999999889e-08	2.699683e-02
6.562499999999892e-08	2.765638e-02
6.597499999999895e-08	2.775759e-02
6.617499999999896e-08	2.738363e-02
6.637499999999898e-08	2.648275e-02
6.657499999999899e-08	2.501159e-02
6.682499999999901e-08	2.260654e-02
6.762499999999907e-08	1.379586e-02
6.787499999999909e-08	1.127207e-02
6.807499999999911e-08	9.458167e-03
6.822499999999912e-08	8.257558e-03
6.837499999999913e-08	7.200481e-03
6.852499999999914e-08	6.276316e-03
6.867499999999915e-08	5.470998e-03
6.887499999999917e-08	4.559525e-03
6.907499999999918e-08	3.811492e-03
6.922499999999919e-08	3.352008e-03
6.937499999999920e-08	2.985474e-03
6.957499999999922e-08	2.629044e-03
6.977499999999923e-08	2.382034e-03
6.997499999999925e-08	2.227872e-03
7.012499999999926e-08	2.214441e-03
7.022499999999927e-08	2.300157e-03
7.032499999999927e-08	2.493227e-03
7.037499999999928e-08	2.636129e-03
7.042499999999928e-08	2.812478e-03
7.047499999999929e-08	3.023977e-03
7.052499999999929e-08	3.272049e-03
7.062499999999930e-08	3.879828e-03
7.072499999999930e-08	4.627494e-03
7.082499999999931e-08	5.490955e-03
7.097499999999932e-08	6.946433e-03
7.122499999999934e-08	9.635994e-03
7.172499999999938e-08	1.520693e-02
7.207499999999941e-08	1.878764e-02
7.232499999999943e-08	2.100791e-02
7.257499999999944e-08	2.283873e-02
7.287499999999947e-08	2.455796e-02
7.322499999999949e-08	2.603552e-02
7.357499999999952e-08	2.702489e-02
7.402499999999955e-08	2.766825e-02
7.437499999999958e-08	2.774654e-02
7.457499999999959e-08	2.734178e-02
7.477499999999961e-08	2.640278e-02
7.497499999999962e-08	2.489780e-02
7.522499999999964e-08	2.246863e-02
7.597499999999970e-08	1.418552e-02
7.627499999999972e-08	1.114617e-02
7.647499999999974e-08	9.347003e-03
7.662499999999975e-08	8.159143e-03
7.677499999999976e-08	7.114260e-03
7.692499999999977e-08	6.201090e-03
7.712499999999979e-08	5.164182e-03
7.732499999999980e-08	4.306479e-03
7.752499999999982e-08	3.607184e-03
7.767499999999983e-08	3.186039e-03
7.782499999999984e-08	2.858498e-03
7.802499999999985e-08	2.540841e-03
7.822499999999987e-08	2.322553e-03
7.837499999999988e-08	2.221955e-03
7.847499999999989e-08	2.204810e-03
7.857499999999989e-08	2.257340e-03
7.867499999999990e-08	2.408277e-03
7.877499999999991e-08	2.679241e-03
7.882499999999991e-08	2.864686e-03
7.887499999999992e-08	3.085693e-03
7.892499999999992e-08	3.343560e-03
7.902499999999993e-08	3.970662e-03
7.912499999999994e-08	4.735142e-03
7.922499999999994e-08	5.611787e-03
7.937499999999995e-08	7.081296e-03
7.962499999999997e-08	9.782917e-03
8.012500000000001e-08	1.534853e-02
8.047500000000004e-08	1.891309e-02
8.072500000000006e-08	2.111427e-02
8.097500000000007e-08	2.292445e-02
8.127500000000010e-08	2.462302e-02
8.162500000000012e-08	2.608155e-02
8.197500000000015e-08	2.705227e-02
8.247500000000019e-08	2.771960e-02
8.277500000000021e-08	2.773380e-02
8.297500000000023e-08	2.729760e-02
8.317500000000024e-08	2.632025e-02
8.337500000000026e-08	2.478229e-02
8.362500000000027e-08	2.232989e-02
8.437500000000033e-08	1.404583e-02
8.462500000000035e-08	1.150051e-02
8.482500000000036e-08	9.660820e-03
8.497500000000038e-08	8.437352e-03
8.512500000000039e-08	7.358125e-03
8.527500000000040e-08	6.413908e-03
8.542500000000041e-08	5.590755e-03
8.562500000000042e-08	4.658501e-03
8.582500000000044e-08	3.892005e-03
8.597500000000045e-08	3.418535e-03
8.612500000000046e-08	3.037044e-03
8.632500000000048e-08	2.664790e-03
8.652500000000049e-08	2.406551e-03
8.672500000000051e-08	2.240180e-03
8.687500000000052e-08	2.207088e-03
8.697500000000053e-08	2.271030e-03
8.707500000000053e-08	2.436713e-03
8.717500000000054e-08	2.724704e-03
8.722500000000054e-08	2.919360e-03
8.727500000000055e-08	3.149969e-03
8.732500000000055e-08	3.417667e-03
8.742500000000056e-08	4.063899e-03
8.752500000000057e-08	4.844732e-03
8.767500000000058e-08	6.211298e-03
8.787500000000059e-08	8.276289e-03
8.852500000000064e-08	1.548968e-02
8.882500000000066e-08	1.855999e-02
8.907500000000068e-08	2.081380e-02
8.932500000000070e-08	2.268202e-02
8.962500000000072e-08	2.443892e-02
8.997500000000075e-08	2.595109e-02
9.032500000000078e-08	2.697393e-02
9.077500000000081e-08	2.764663e-02
9.112500000000084e-08	2.776524e-02
9.132500000000085e-08	2.741538e-02
9.152500000000087e-08	2.654474e-02
9.172500000000088e-08	2.510114e-02
9.197500000000090e-08	2.271602e-02
9.277500000000096e-08	1.390663e-02
9.302500000000098e-08	1.137317e-02
9.322500000000100e-08	9.547701e-03
9.337500000000101e-08	8.336929e-03
9.352500000000102e-08	7.270053e-03
9.367500000000103e-08	6.337030e-03
9.382500000000104e-08	5.523836e-03
9.402500000000106e-08	4.603182e-03
9.422500000000107e-08	3.846971e-03
9.437500000000108e-08	3.381256e-03
9.452500000000109e-08	3.008088e-03
9.472500000000111e-08	2.644725e-03
9.492500000000112e-08	2.392769e-03
9.512500000000114e-08	2.233082e-03
9.527500000000115e-08	2.210641e-03
9.537500000000116e-08	2.286497e-03
9.547500000000116e-08	2.467275e-03
9.552500000000117e-08	2.603376e-03
9.557500000000117e-08	2.772549e-03
9.562500000000118e-08	2.976528e-03
9.567500000000118e-08	3.216820e-03
9.577500000000119e-08	3.809066e-03
9.587500000000119e-08	4.542990e-03
9.597500000000120e-08	5.395588e-03
9.612500000000121e-08	6.839479e-03
9.632500000000123e-08	8.965404e-03
9.692500000000127e-08	1.563039e-02
9.722500000000130e-08	1.868689e-02
9.747500000000131e-08	2.092218e-02
9.772500000000133e-08	2.276957e-02
9.802500000000136e-08	2.450544e-02
9.837500000000138e-08	2.599831e-02
9.872500000000141e-08	2.700254e-02
9.917500000000144e-08	2.765881e-02
9.952500000000147e-08	2.775549e-02
9.972500000000148e-08	2.737538e-02
9.992500000000150e-08	2.646683e-02
1.001250000000015e-07	2.498879e-02
1.003750000000015e-07	2.257881e-02
1.011750000000016e-07	1.376793e-02
1.013250000000016e-07	1.222686e-02
1.015250000000016e-07	1.031321e-02
1.017250000000016e-07	8.620773e-03
1.018750000000016e-07	7.519139e-03
1.020250000000017e-07	6.554513e-03
1.021750000000017e-07	5.713189e-03
1.023750000000017e-07	4.759784e-03
1.025750000000017e-07	3.974653e-03
1.027250000000017e-07	3.487363e-03
1.028750000000017e-07	3.090914e-03
1.030250000000017e-07	2.786330e-03
1.032250000000017e-07	2.490671e-03
1.034250000000018e-07	2.289954e-03
1.035750000000018e-07	2.208764e-03
1.036750000000018e-07	2.215541e-03
1.037750000000018e-07	2.303795e-03
1.038750000000018e-07	2.500001e-03
1.039250000000018e-07	2.644634e-03
1.039750000000018e-07	2.822808e-03
1.040250000000018e-07	3.036216e-03
1.040750000000018e-07	3.286259e-03
1.041750000000018e-07	3.897948e-03
1.042750000000018e-07	4.649040e-03
1.043750000000018e-07	5.515197e-03
1.045250000000018e-07	6.973547e-03
1.047750000000019e-07	9.665593e-03
1.052750000000019e-07	1.523552e-02
1.056250000000019e-07	1.881300e-02
1.058750000000019e-07	2.102944e-02
1.061250000000020e-07	2.285610e-02
1.064250000000020e-07	2.457114e-02
1.067750000000020e-07	2.604486e-02
1.071250000000020e-07	2.703046e-02
1.075750000000021e-07	2.767060e-02
1.079250000000021e-07	2.774411e-02
1.081250000000021e-07	2.733306e-02
1.083250000000021e-07	2.638635e-02
1.085250000000021e-07	2.487465e-02
1.087750000000022e-07	2.244072e-02
1.095250000000022e-07	1.415731e-02
1.098250000000022e-07	1.112088e-02
1.100250000000023e-07	9.324722e-03
1.101750000000023e-07	8.139433e-03
1.103250000000023e-07	7.096997e-03
1.104750000000023e-07	6.186032e-03
1.106750000000023e-07	5.151685e-03
1.108750000000023e-07	4.296191e-03
1.110750000000023e-07	3.598937e-03
1.112250000000023e-07	3.179437e-03
1.113750000000024e-07	2.853482e-03
1.115750000000024e-07	2.537353e-03
1.117750000000024e-07	2.320247e-03
1.119250000000024e-07	2.220848e-03
1.120250000000024e-07	2.205170e-03
1.121250000000024e-07	2.259960e-03
1.122250000000024e-07	2.413842e-03
1.123250000000024e-07	2.688218e-03
1.123750000000024e-07	2.875510e-03
1.124250000000024e-07	3.098447e-03
1.124750000000024e-07	3.358293e-03
1.125750000000024e-07	3.989270e-03
1.126750000000025e-07	4.757085e-03
1.127750000000025e-07	5.636332e-03
1.129250000000025e-07	7.108606e-03
1.131750000000025e-07	9.812579e-03
1.136750000000025e-07	1.537703e-02
1.139750000000026e-07	1.845812e-02
1.142250000000026e-07	2.072648e-02
1.144750000000026e-07	2.261137e-02
1.147750000000026e-07	2.438522e-02
1.151250000000026e-07	2.591292e-02
1.154750000000027e-07	2.695058e-02
1.159250000000027e-07	2.763663e-02
1.162750000000027e-07	2.777189e-02
1.164750000000027e-07	2.744569e-02
1.166750000000028e-07	2.660508e-02
1.168750000000028e-07	2.518951e-02
1.171250000000028e-07	2.282492e-02
1.179250000000029e-07	1.401772e-02
1.181750000000029e-07	1.147477e-02
1.183750000000029e-07	9.637926e-03
1.185250000000029e-07	8.417013e-03
1.186750000000029e-07	7.340284e-03
1.188250000000029e-07	6.398332e-03
1.189750000000029e-07	5.577196e-03
1.191750000000029e-07	4.647289e-03
1.193750000000030e-07	3.882872e-03
1.195250000000030e-07	3.410961e-03
1.196750000000030e-07	3.031148e-03
1.198750000000030e-07	2.660706e-03
1.200750000000030e-07	2.403742e-03
1.202750000000030e-07	2.238699e-03
1.204250000000030e-07	2.207699e-03
1.205250000000030e-07	2.274004e-03
1.206250000000031e-07	2.442703e-03
1.207250000000031e-07	2.734158e-03
1.207750000000031e-07	2.930685e-03
1.208250000000031e-07	3.163241e-03
1.208750000000031e-07	3.432923e-03
1.209750000000031e-07	4.082986e-03
1.210750000000031e-07	4.867058e-03
1.212250000000031e-07	6.237153e-03
1.214250000000031e-07	8.304976e-03
1.220750000000032e-07	1.551809e-02
1.223750000000032e-07	1.858564e-02
1.226250000000032e-07	2.083574e-02
1.228750000000032e-07	2.269975e-02
1.231750000000032e-07	2.445240e-02
1.235250000000033e-07	2.596066e-02
1.238750000000033e-07	2.697976e-02
1.243250000000033e-07	2.764911e-02
1.246750000000034e-07	2.776340e-02
1.248750000000034e-07	2.740750e-02
1.250750000000034e-07	2.652924e-02
1.252750000000034e-07	2.507863e-02
1.255250000000034e-07	2.268843e-02
1.263250000000035e-07	1.387862e-02
1.265750000000035e-07	1.134759e-02
1.267750000000035e-07	9.525023e-03
1.269250000000035e-07	8.316817e-03
1.270750000000035e-07	7.252420e-03
1.272250000000035e-07	6.321641e-03
1.273750000000036e-07	5.510442e-03
1.275750000000036e-07	4.592114e-03
1.277750000000036e-07	3.837971e-03
1.279250000000036e-07	3.373826e-03
1.280750000000036e-07	3.002335e-03
1.282750000000036e-07	2.640736e-03
1.284750000000036e-07	2.390035e-03
1.286750000000037e-07	2.231727e-03
1.288250000000037e-07	2.211518e-03
1.289250000000037e-07	2.289835e-03
1.290250000000037e-07	2.473699e-03
1.290750000000037e-07	2.611510e-03
1.291250000000037e-07	2.782488e-03
1.291750000000037e-07	2.988359e-03
1.292250000000037e-07	3.230613e-03
1.293250000000037e-07	3.826789e-03
1.294250000000037e-07	4.564209e-03
1.295250000000037e-07	5.419580e-03
1.296750000000037e-07	6.866430e-03
1.298750000000037e-07	8.994629e-03
1.304750000000038e-07	1.565870e-02
1.307750000000038e-07	1.871239e-02
1.310250000000038e-07	2.094390e-02
1.312750000000039e-07	2.278710e-02
1.315750000000039e-07	2.451875e-02
1.319250000000039e-07	2.600774e-02
1.322750000000039e-07	2.700823e-02
1.327250000000040e-07	2.766121e-02
1.330750000000040e-07	2.775333e-02
1.332750000000040e-07	2.736703e-02
1.334750000000040e-07	2.645081e-02
1.336750000000040e-07	2.496591e-02
1.339250000000041e-07	2.255103e-02
1.347250000000041e-07	1.374003e-02
1.349750000000041e-07	1.122120e-02
1.351750000000041e-07	9.413207e-03
1.353250000000042e-07	8.217736e-03
1.354750000000042e-07	7.165588e-03
1.356250000000042e-07	6.245870e-03
1.357750000000042e-07	5.444505e-03
1.359750000000042e-07	4.537644e-03
1.361750000000042e-07	3.793731e-03
1.363250000000042e-07	3.337410e-03
1.364750000000042e-07	2.974218e-03
1.366750000000043e-07	2.621235e-03
1.368750000000043e-07	2.376701e-03
1.370750000000043e-07	2.225402e-03
1.371750000000043e-07	2.204030e-03
1.372750000000043e-07	2.249993e-03
1.373750000000043e-07	2.392307e-03
1.374750000000043e-07	2.653234e-03
1.375250000000043e-07	2.833237e-03
1.375750000000043e-07	3.048558e-03
1.376250000000043e-07	3.300575e-03
1.377250000000043e-07	3.916166e-03
1.378250000000043e-07	4.670667e-03
1.379250000000044e-07	5.539501e-03
1.380750000000044e-07	7.000701e-03
1.383250000000044e-07	9.695204e-03
1.388250000000044e-07	1.526409e-02
1.391750000000044e-07	1.883833e-02
1.394250000000045e-07	2.105094e-02
1.396750000000045e-07	2.287342e-02
1.399750000000045e-07	2.458429e-02
1.403250000000045e-07	2.605416e-02
1.406750000000046e-07	2.703601e-02
1.411250000000046e-07	2.767293e-02
1.414750000000046e-07	2.774161e-02
1.416750000000046e-07	2.732424e-02
1.418750000000047e-07	2.636981e-02
1.420750000000047e-07	2.485143e-02
1.423250000000047e-07	2.241278e-02
1.430750000000047e-07	1.412913e-02
1.433750000000048e-07	1.109562e-02
1.435750000000048e-07	9.302486e-03
1.437250000000048e-07	8.119768e-03
1.438750000000048e-07	7.079776e-03
1.440250000000048e-07	6.171010e-03
1.442250000000048e-07	5.139220e-03
1.444250000000048e-07	4.285931e-03
1.446250000000049e-07	3.590718e-03
1.447750000000049e-07	3.172865e-03
1.449250000000049e-07	2.848490e-03
1.451250000000049e-07	2.533882e-03
1.453250000000049e-07	2.317957e-03
1.454750000000049e-07	2.219771e-03
1.455750000000049e-07	2.205580e-03
1.456750000000049e-07	2.262651e-03
1.457750000000049e-07	2.419491e-03
1.458750000000050e-07	2.697290e-03
1.459250000000050e-07	2.886435e-03
1.459750000000050e-07	3.111304e-03
1.460250000000050e-07	3.373132e-03
1.461250000000050e-07	4.007975e-03
1.462250000000050e-07	4.779106e-03
1.463250000000050e-07	5.660937e-03
1.464750000000050e-07	7.135956e-03
1.467250000000050e-07	9.842253e-03
1.472250000000051e-07	1.540550e-02
1.475250000000051e-07	1.848390e-02
1.477750000000051e-07	2.074860e-02
1.480250000000051e-07	2.262928e-02
1.483250000000051e-07	2.439883e-02
1.486750000000052e-07	2.592260e-02
1.490250000000052e-07	2.695652e-02
1.494750000000052e-07	2.763918e-02
1.498250000000052e-07	2.777031e-02
1.500250000000053e-07	2.743817e-02
1.502250000000053e-07	2.659000e-02
1.504250000000053e-07	2.516730e-02
1.506750000000053e-07	2.279747e-02
1.514750000000054e-07	1.398963e-02
1.517250000000054e-07	1.144906e-02
1.519250000000054e-07	9.615074e-03
1.520750000000054e-07	8.396721e-03
1.522250000000054e-07	7.322484e-03
1.523750000000054e-07	6.382794e-03
1.525250000000055e-07	5.563670e-03
1.527250000000055e-07	4.636107e-03
1.529250000000055e-07	3.873765e-03
1.530750000000055e-07	3.403416e-03
1.532250000000055e-07	3.025282e-03
1.534250000000055e-07	2.656641e-03
1.536250000000055e-07	2.400948e-03
1.538250000000055e-07	2.237244e-03
1.539750000000056e-07	2.208363e-03
1.540750000000056e-07	2.277050e-03
1.541750000000056e-07	2.448780e-03
1.542750000000056e-07	2.743710e-03
1.543250000000056e-07	2.942112e-03
1.543750000000056e-07	3.176617e-03
1.544250000000056e-07	3.448286e-03
1.545250000000056e-07	4.102167e-03
1.546250000000056e-07	4.889461e-03
1.547750000000056e-07	6.263059e-03
1.549750000000056e-07	8.333688e-03
1.556250000000057e-07	1.554648e-02
1.559250000000057e-07	1.861126e-02
1.561750000000057e-07	2.085764e-02
1.564250000000057e-07	2.271745e-02
1.567250000000058e-07	2.446584e-02
1.570750000000058e-07	2.597021e-02
1.574250000000058e-07	2.698555e-02
1.578750000000059e-07	2.765158e-02
1.582250000000059e-07	2.776150e-02
1.584250000000059e-07	2.739953e-02
1.586250000000059e-07	2.651363e-02
1.588250000000059e-07	2.505605e-02
1.590750000000059e-07	2.266079e-02
1.598750000000060e-07	1.385064e-02
1.601250000000060e-07	1.132204e-02
1.603250000000060e-07	9.502390e-03
1.604750000000060e-07	8.296749e-03
1.606250000000061e-07	7.234829e-03
1.607750000000061e-07	6.306289e-03
1.609250000000061e-07	5.497082e-03
1.611250000000061e-07	4.581074e-03
1.613250000000061e-07	3.828997e-03
1.614750000000061e-07	3.366425e-03
1.616250000000061e-07	2.996610e-03
1.618250000000061e-07	2.636767e-03
1.620250000000062e-07	2.387317e-03
