0.000000
0.009006
0.018012
0.027017
0.036021
0.045024
0.054026
0.063027
0.072025
0.081021
0.090015
0.099006
0.107995
0.116980
0.125961
0.134939
0.143913
0.152882
0.161847
0.170808
0.179763
0.188712
0.197656
0.206595
0.215527
0.224452
0.233371
0.242283
0.251188
0.260085
0.268975
0.277856
0.286730
0.295595
0.304451
0.313297
0.322135
0.330963
0.339781
0.348589
0.357387
0.366174
0.374951
0.383716
0.392469
0.401211
0.409941
0.418659
0.427365
0.436058
0.444737
0.453404
0.462057
0.470697
0.479322
0.487933
0.496530
0.505112
0.513679
0.522231
0.530767
0.539288
0.547793
0.556281
0.564753
0.573208
0.581646
0.590067
0.598471
0.606856
0.615224
0.623574
0.631905
0.640217
0.648510
0.656785
0.665040
0.673275
0.681490
0.689685
0.697860
0.706014
0.714147
0.722259
0.730350
0.738419
0.746467
0.754492
0.762495
0.770476
0.778434
0.786369
0.794281
0.802169
0.810034
0.817875
0.825692
0.833484
0.841252
0.848995
0.856714
0.864407
0.872074
0.879716
0.887332
0.894922
0.902486
0.910024
0.917534
0.925018
0.932474
0.939903
0.947305
0.954679
0.962024
0.969342
0.976631
0.983892
0.991124
0.998327
1.005500
1.012644
1.019759
1.026844
1.033899
1.040923
1.047918
1.054881
1.061814
1.068716
1.075587
1.082426
1.089234
1.096010
1.102754
1.109467
1.116146
1.122794
1.129408
1.135990
1.142539
1.149055
1.155538
1.161986
1.168402
1.174783
1.181130
1.187443
1.193722
1.199966
1.206175
1.212350
1.218489
1.224593
1.230662
1.236696
1.242693
1.248655
1.254581
1.260470
1.266324
1.272141
1.277921
1.283664
1.289371
1.295040
1.300673
1.306268
1.311825
1.317345
1.322827
1.328271
1.333678
1.339045
1.344375
1.349666
1.354919
1.360133
1.365308
1.370444
1.375541
1.380599
1.385617
1.390597
1.395536
1.400436
1.405296
1.410116
1.414896
1.419636
1.424335
1.428994
1.433613
1.438191
1.442729
1.447225
1.451681
1.456096
1.460469
1.464802
1.469093
1.473343
1.477551
1.481718
1.485843
1.489926
1.493968
1.497967
1.501925
1.505840
1.509713
1.513544
1.517333
1.521079
1.524783
1.528444
1.532063
1.535639
1.539172
1.542663
1.546110
1.549514
1.552876
1.556194
1.559470
1.562702
1.565890
1.569036
1.572138
1.575197
1.578212
1.581184
1.584112
1.586996
1.589837
1.592634
1.595388
1.598098
1.600764
1.603386
1.605964
1.608498
1.610988
1.613435
1.615837
1.618196
1.620510
1.622780
1.625006
1.627188
1.629326
1.631420
1.633470
1.635475
1.637436
1.639353
1.641226
1.643055
1.644839
1.646580
1.648276
1.649927
1.651535
1.653098
1.654617
1.656092
1.657523
1.658909
1.660252
1.661550
1.662804
1.664014
1.665180
1.666301
1.667379
1.668412
1.669402
1.670347
1.671249
1.672106
1.672920
1.673689
1.674415
1.675097
1.675735
1.676330
1.676880
1.677387
1.677851
1.678271
1.678647
1.678980
1.679269
1.679515
1.679717
1.679876
1.679992
1.680065
1.680095
1.680081
1.680025
1.679925
1.679783
1.679598
1.679370
1.679100
1.678787
1.678431
1.678033
1.677592
1.677109
1.676584
1.676017
1.675407
1.674756
1.674063
1.673327
1.672550
1.671732
1.670872
1.669970
1.669027
1.668043
1.667017
1.665950
1.664843
1.663694
1.662505
1.661275
1.660004
1.658693
1.657341
1.655949
1.654517
1.653045
1.651533
1.649981
1.648389
1.646758
1.645087
1.643377
1.641627
1.639839
1.638011
1.636145
1.634240
1.632296
1.630313
1.628293
1.626234
1.624137
1.622001
1.619829
1.617618
1.615370
1.613084
1.610761
1.608401
1.606004
1.603570
1.601099
1.598592
1.596048
1.593468
1.590852
1.588200
1.585512
1.582788
1.580029
1.577235
1.574405
1.571541
1.568641
1.565707
1.562738
1.559734
1.556697
1.553625
1.550520
1.547380
1.544208
1.541001
1.537762
1.534490
1.531184
1.527846
1.524475
1.521072
1.517637
1.514170
1.510671
1.507141
1.503579
1.499985
1.496361
1.492705
1.489019
1.485303
1.481556
1.477779
1.473972
1.470135
1.466269
1.462373
1.458448
1.454494
1.450511
1.446500
1.442460
1.438392
1.434296
1.430172
1.426021
1.421842
1.417636
1.413403
1.409143
1.404856
1.400543
1.396204
1.391839
1.387448
1.383032
1.378590
1.374124
1.369632
1.365115
1.360574
1.356009
1.351420
1.346807
1.342170
1.337510
1.332826
1.328120
1.323391
1.318639
1.313865
1.309069
1.304251
1.299411
1.294550
1.289668
1.284764
1.279840
1.274896
1.269931
1.264946
1.259941
1.254916
1.249872
1.244809
1.239727
1.234627
1.229507
1.224370
1.219214
1.214041
1.208850
1.203642
1.198417
1.193175
1.187916
1.182641
1.177350
1.172042
1.166720
1.161381
1.156028
1.150659
1.145276
1.139878
1.134466
1.129040
1.123600
1.118147
1.112680
1.107201
1.101708
1.096203
1.090685
1.085156
1.079614
1.074061
1.068497
1.062921
1.057335
1.051738
1.046130
1.040512
1.034885
1.029247
1.023601
1.017945
1.012280
1.006606
1.000924
0.995234
0.989535
0.983829
0.978116
0.972395
0.966667
0.960933
0.955192
0.949444
0.943691
0.937932
0.932167
0.926397
0.920622
0.914842
0.909058
0.903269
0.897476
0.891679
0.885879
0.880075
0.874269
0.868459
0.862647
0.856832
0.851016
0.845197
0.839377
0.833555
0.827732
0.821909
0.816084
0.810259
0.804434
0.798609
0.792785
0.786961
0.781137
0.775315
0.769494
0.763674
0.757856
0.752040
0.746226
0.740415
0.734606
0.728801
0.722998
0.717199
0.711403
0.705612
0.699824
0.694041
0.688262
0.682488
0.676720
0.670956
0.665198
0.659446
0.653699
0.647959
0.642226
0.636499
0.630779
0.625066
0.619360
0.613662
0.607972
0.602290
0.596616
0.590950
0.585294
0.579646
0.574007
0.568378
0.562759
0.557149
0.551549
0.545960
0.540381
0.534813
0.529256
0.523710
0.518176
0.512653
0.507142
0.501642
0.496156
0.490681
0.485220
0.479771
0.474335
0.468913
0.463504
0.458109
0.452728
0.447361
0.442008
0.436670
0.431347
0.426039
0.420746
0.415468
0.410206
0.404960
0.399730
0.394516
0.389319
0.384138
0.378974
0.373826
0.368696
0.363584
0.358489
0.353412
0.348353
0.343312
0.338289
0.333285
0.328299
0.323333
0.318386
0.313458
0.308549
0.303660
0.298791
0.293942
0.289113
0.284305
0.279517
0.274750
0.270004
0.265278
0.260575
0.255892
0.251231
0.246592
0.241975
0.237381
0.232808
0.228258
0.223730
0.219226
0.214744
0.210285
0.205850
0.201438
0.197049
0.192685
0.188344
0.184028
0.179735
0.175467
0.171224
0.167005
0.162811
0.158642
0.154498
0.150379
0.146286
0.142218
0.138176
0.134160
0.130170
0.126206
0.122268
0.118356
0.114471
0.110613
0.106782
0.102977
0.099199
0.095449
0.091726
0.088030
0.084362
0.080722
0.077109
0.073524
0.069967
0.066439
0.062938
0.059466
0.056023
0.052608
0.049222
0.045865
0.042536
0.039237
0.035966
0.032725
0.029514
0.026331
0.023179
0.020056
0.016962
0.013899
0.010865
0.007862
0.004889
0.001945
-0.000968
-0.003850
-0.006702
-0.009524
-0.012315
-0.015075
-0.017804
-0.020503
-0.023170
-0.025807
-0.028412
-0.030987
-0.033530
-0.036041
-0.038522
-0.040971
-0.043388
-0.045774
-0.048128
-0.050451
-0.052742
-0.055001
-0.057228
-0.059423
-0.061586
-0.063717
-0.065816
-0.067883
-0.069918
-0.071921
-0.073891
-0.075829
-0.077735
-0.079608
-0.081449
-0.083257
-0.085033
-0.086776
-0.088487
-0.090165
-0.091811
-0.093424
-0.095004
-0.096551
-0.098066
-0.099548
-0.100997
-0.102414
-0.103798
-0.105148
-0.106466
-0.107752
-0.109004
-0.110223
-0.111410
-0.112563
-0.113684
-0.114772
-0.115827
-0.116849
-0.117838
-0.118794
-0.119717
-0.120608
-0.121465
-0.122290
-0.123082
-0.123841
-0.124567
-0.125260
-0.125921
-0.126548
-0.127143
-0.127705
-0.128235
-0.128732
-0.129196
-0.129627
-0.130026
-0.130392
-0.130725
-0.131026
-0.131295
-0.131531
-0.131735
-0.131906
-0.132045
-0.132151
-0.132225
-0.132268
-0.132277
-0.132255
-0.132201
-0.132114
-0.131996
-0.131846
-0.131663
-0.131449
-0.131204
-0.130926
-0.130617
-0.130276
-0.129904
-0.129500
-0.129065
-0.128599
-0.128101
-0.127572
-0.127012
-0.126421
-0.125799
-0.125146
-0.124462
-0.123748
-0.123003
-0.122227
-0.121421
-0.120584
-0.119717
-0.118820
-0.117893
-0.116936
-0.115948
-0.114931
-0.113884
-0.112808
-0.111701
-0.110566
-0.109400
-0.108206
-0.106982
-0.105730
-0.104448
-0.103138
-0.101798
-0.100430
-0.099034
-0.097609
-0.096156
-0.094674
-0.093165
-0.091627
-0.090062
-0.088469
-0.086848
-0.085200
-0.083524
-0.081821
-0.080091
-0.078334
-0.076550
-0.074740
-0.072902
-0.071039
-0.069149
-0.067232
-0.065290
-0.063322
-0.061328
-0.059308
-0.057263
-0.055192
-0.053096
-0.050975
-0.048829
-0.046658
-0.044463
-0.042243
-0.039998
-0.037730
-0.035437
-0.033121
-0.030780
-0.028417
-0.026029
-0.023619
-0.021185
-0.018728
-0.016249
-0.013747
-0.011222
-0.008675
-0.006106
-0.003515
-0.000902
0.001733
0.004389
0.007067
0.009765
0.012485
0.015225
0.017986
0.020768
0.023569
0.026391
0.029233
0.032095
0.034976
0.037876
0.040796
0.043735
0.046692
0.049669
0.052663
0.055676
0.058708
0.061757
0.064823
0.067908
0.071009
0.074128
0.077264
0.080417
0.083586
0.086771
0.089973
0.093191
0.096424
0.099674
0.102938
0.106218
0.109513
0.112822
0.116147
0.119485
0.122838
0.126205
0.129586
0.132980
0.136387
0.139808
0.143242
0.146689
0.150148
0.153619
0.157103
0.160598
0.164106
0.167624
0.171154
0.174696
0.178248
0.181810
0.185384
0.188967
0.192561
0.196164
0.199777
0.203399
0.207030
0.210671
0.214320
0.217977
0.221643
0.225317
0.228999
0.232689
0.236385
0.240089
0.243800
0.247518
0.251243
0.254973
0.258710
0.262452
0.266201
0.269954
0.273713
0.277477
0.281245
0.285018
0.288795
0.292577
0.296362
0.300151
0.303943
0.307738
0.311537
0.315337
0.319141
0.322947
0.326754
0.330564
0.334375
0.338187
0.342001
0.345815
0.349630
0.353446
0.357262
0.361077
0.364893
0.368707
0.372522
0.376335
0.380147
0.383958
0.387767
0.391574
0.395379
0.399181
0.402981
0.406779
0.410573
0.414364
0.418152
0.421936
0.425716
0.429491
0.433263
0.437030
0.440792
0.444548
0.448300
0.452046
0.455786
0.459520
0.463248
0.466970
0.470685
0.474393
0.478093
0.481787
0.485473
0.489151
0.492821
0.496483
0.500136
0.503780
0.507416
0.511042
0.514659
0.518266
0.521864
0.525451
0.529028
0.532595
0.536151
0.539696
0.543229
0.546751
0.550262
0.553761
0.557247
0.560722
0.564184
0.567633
0.571069
0.574492
0.577901
0.581297
0.584679
0.588047
0.591401
0.594740
0.598065
0.601375
0.604669
0.607948
0.611212
0.614460
0.617692
0.620907
0.624106
0.627289
0.630455
0.633604
0.636735
0.639849
0.642946
0.646024
0.649085
0.652127
0.655150
0.658155
0.661141
0.664108
0.667056
0.669984
0.672893
0.675781
0.678650
0.681498
0.684325
0.687132
0.689918
0.692683
0.695427
0.698149
0.700850
0.703528
0.706185
0.708819
0.711431
0.714020
0.716587
0.719130
0.721651
0.724147
0.726621
0.729070
0.731496
0.733897
0.736275
0.738628
0.740956
0.743259
0.745537
0.747790
0.750018
0.752220
0.754397
0.756548
0.758672
0.760770
0.762842
0.764888
0.766907
0.768898
0.770863
0.772801
0.774711
0.776593
0.778448
0.780275
0.782074
0.783845
0.785587
0.787301
0.788987
0.790643
0.792271
0.793869
0.795438
0.796978
0.798488
0.799969
0.801419
0.802840
0.804230
0.805591
0.806920
0.808220
0.809488
0.810726
0.811933
0.813108
0.814253
0.815366
0.816447
0.817497
0.818515
0.819501
0.820455
0.821377
0.822267
0.823125
0.823949
0.824742
0.825501
0.826228
0.826921
0.827582
0.828209
0.828803
0.829364
0.829891
0.830384
0.830844
0.831270
0.831661
0.832019
0.832343
0.832632
0.832887
0.833107
0.833293
0.833444
0.833561
0.833642
0.833689
0.833701
0.833677
0.833619
0.833525
0.833395
0.833231
0.833030
0.832795
0.832523
0.832216
0.831873
0.831494
0.831079
0.830627
0.830140
0.829617
0.829057
0.828461
0.827829
0.827160
0.826455
0.825713
0.824935
0.824120
0.823268
0.822379
0.821454
0.820491
0.819492
0.818456
0.817382
0.816272
0.815125
0.813940
0.812718
0.811459
0.810163
0.808829
0.807458
0.806050
0.804604
0.803121
0.801601
0.800043
0.798447
0.796814
0.795143
0.793435
0.791689
0.789906
0.788085
0.786226
0.784330
0.782396
0.780425
0.778415
0.776369
0.774284
0.772162
0.770002
0.767804
0.765569
0.763296
0.760985
0.758637
0.756251
0.753827
0.751366
0.748867
0.746330
0.743756
0.741144
0.738495
0.735808
0.733084
0.730322
0.727523
0.724686
0.721812
0.718901
0.715952
0.712965
0.709942
0.706881
0.703783
0.700648
0.697476
0.694266
0.691020
0.687737
0.684416
0.681059
0.677665
0.674234
0.670766
0.667262
0.663721
0.660143
0.656529
0.652878
0.649191
0.645467
0.641708
0.637912
0.634080
0.630212
0.626307
0.622367
0.618391
0.614380
0.610332
0.606249
0.602130
0.597976
0.593787
0.589562
0.585302
0.581007
0.576677
0.572311
0.567911
0.563477
0.559007
0.554503
0.549965
0.545392
0.540785
0.536143
0.531468
0.526758
0.522015
0.517238
0.512428
0.507583
0.502706
0.497795
0.492851
0.487873
0.482863
0.477820
0.472744
0.467636
0.462495
0.457322
0.452117
0.446879
0.441610
0.436308
0.430975
0.425611
0.420215
0.414787
0.409329
0.403839
0.398319
0.392767
0.387186
0.381573
0.375931
0.370258
0.364555
0.358822
0.353060
0.347268
0.341446
0.335596
0.329716
0.323807
0.317869
0.311903
0.305908
0.299885
0.293834
0.287755
0.281647
0.275513
0.269350
0.263161
0.256944
0.250700
0.244430
0.238132
0.231809
0.225459
0.219083
0.212681
0.206253
0.199800
0.193321
0.186817
0.180288
0.173734
0.167155
0.160552
0.153925
0.147274
0.140598
0.133899
0.127177
0.120431
0.113662
0.106870
0.100055
0.093218
0.086359
0.079477
0.072573
0.065648
0.058701
0.051733
0.044743
0.037733
0.030702
0.023651
0.016579
0.009487
0.002375
-0.004756
-0.011907
-0.019078
-0.026267
-0.033475
-0.040701
-0.047946
-0.055210
-0.062491
-0.069789
-0.077106
-0.084439
-0.091790
-0.099158
-0.106542
-0.113942
-0.121359
-0.128791
-0.136240
-0.143704
-0.151183
-0.158677
-0.166186
-0.173709
-0.181247
-0.188799
-0.196364
-0.203944
-0.211537
-0.219143
-0.226761
-0.234393
-0.242037
-0.249693
-0.257361
-0.265041
-0.272733
-0.280436
